Pixels,Date,Threshold,ID,Year,Month,Latitude,Longitude
6656,2023-08-29,0.65,s004,2023,8,67.947201,-161.092834
5734,2024-06-05,0.65,s004,2024,6,67.947201,-161.092834
6603,2024-06-10,0.65,s004,2024,6,67.947201,-161.092834
5657,2024-06-21,0.65,s004,2024,6,67.947201,-161.092834
5857,2024-06-24,0.65,s004,2024,6,67.947201,-161.092834
6190,2024-07-01,0.65,s004,2024,7,67.947201,-161.092834
5819,2019-06-18,0.66,s004,2019,6,67.947201,-161.092834
5986,2019-06-25,0.66,s004,2019,6,67.947201,-161.092834
6650,2019-07-11,0.66,s004,2019,7,67.947201,-161.092834
6603,2019-08-04,0.66,s004,2019,8,67.947201,-161.092834
6117,2019-08-10,0.66,s004,2019,8,67.947201,-161.092834
5680,2019-08-17,0.66,s004,2019,8,67.947201,-161.092834
5740,2019-08-30,0.66,s004,2019,8,67.947201,-161.092834
5863,2019-09-13,0.66,s004,2019,9,67.947201,-161.092834
6164,2019-09-18,0.66,s004,2019,9,67.947201,-161.092834
6315,2019-09-21,0.66,s004,2019,9,67.947201,-161.092834
5610,2020-06-07,0.66,s004,2020,6,67.947201,-161.092834
5819,2020-06-14,0.66,s004,2020,6,67.947201,-161.092834
5798,2020-06-19,0.66,s004,2020,6,67.947201,-161.092834
6159,2020-07-11,0.66,s004,2020,7,67.947201,-161.092834
6702,2020-07-19,0.66,s004,2020,7,67.947201,-161.092834
6227,2020-07-21,0.66,s004,2020,7,67.947201,-161.092834
6275,2020-08-15,0.66,s004,2020,8,67.947201,-161.092834
6060,2020-08-31,0.66,s004,2020,8,67.947201,-161.092834
6156,2020-09-27,0.66,s004,2020,9,67.947201,-161.092834
5675,2021-06-06,0.66,s004,2021,6,67.947201,-161.092834
5788,2021-06-21,0.66,s004,2021,6,67.947201,-161.092834
5865,2021-08-04,0.66,s004,2021,8,67.947201,-161.092834
5552,2021-09-02,0.66,s004,2021,9,67.947201,-161.092834
6052,2021-09-24,0.66,s004,2021,9,67.947201,-161.092834
6654,2021-09-28,0.66,s004,2021,9,67.947201,-161.092834
5542,2022-06-07,0.66,s004,2022,6,67.947201,-161.092834
5564,2022-06-09,0.66,s004,2022,6,67.947201,-161.092834
5878,2022-06-20,0.66,s004,2022,6,67.947201,-161.092834
6171,2022-07-10,0.66,s004,2022,7,67.947201,-161.092834
6150,2022-07-17,0.66,s004,2022,7,67.947201,-161.092834
6603,2023-06-11,0.66,s004,2023,6,67.947201,-161.092834
6137,2023-07-02,0.66,s004,2023,7,67.947201,-161.092834
6181,2023-07-17,0.66,s004,2023,7,67.947201,-161.092834
6450,2023-08-05,0.66,s004,2023,8,67.947201,-161.092834
6559,2023-08-13,0.66,s004,2023,8,67.947201,-161.092834
6648,2023-08-23,0.66,s004,2023,8,67.947201,-161.092834
6656,2023-08-29,0.66,s004,2023,8,67.947201,-161.092834
5745,2024-06-05,0.66,s004,2024,6,67.947201,-161.092834
6603,2024-06-10,0.66,s004,2024,6,67.947201,-161.092834
5669,2024-06-21,0.66,s004,2024,6,67.947201,-161.092834
5871,2024-06-24,0.66,s004,2024,6,67.947201,-161.092834
6299,2024-07-01,0.66,s004,2024,7,67.947201,-161.092834
5836,2019-06-18,0.67,s004,2019,6,67.947201,-161.092834
5993,2019-06-25,0.67,s004,2019,6,67.947201,-161.092834
6656,2019-07-11,0.67,s004,2019,7,67.947201,-161.092834
6603,2019-08-04,0.67,s004,2019,8,67.947201,-161.092834
6144,2019-08-10,0.67,s004,2019,8,67.947201,-161.092834
5725,2019-08-17,0.67,s004,2019,8,67.947201,-161.092834
5752,2019-08-30,0.67,s004,2019,8,67.947201,-161.092834
5871,2019-09-13,0.67,s004,2019,9,67.947201,-161.092834
6192,2019-09-18,0.67,s004,2019,9,67.947201,-161.092834
6361,2019-09-21,0.67,s004,2019,9,67.947201,-161.092834
5624,2020-06-07,0.67,s004,2020,6,67.947201,-161.092834
5830,2020-06-14,0.67,s004,2020,6,67.947201,-161.092834
5809,2020-06-19,0.67,s004,2020,6,67.947201,-161.092834
6163,2020-07-11,0.67,s004,2020,7,67.947201,-161.092834
6612,2020-07-19,0.67,s004,2020,7,67.947201,-161.092834
6229,2020-07-21,0.67,s004,2020,7,67.947201,-161.092834
6328,2020-08-15,0.67,s004,2020,8,67.947201,-161.092834
6062,2020-08-31,0.67,s004,2020,8,67.947201,-161.092834
6172,2020-09-27,0.67,s004,2020,9,67.947201,-161.092834
5678,2021-06-06,0.67,s004,2021,6,67.947201,-161.092834
5805,2021-06-21,0.67,s004,2021,6,67.947201,-161.092834
5966,2021-08-04,0.67,s004,2021,8,67.947201,-161.092834
5558,2021-09-02,0.67,s004,2021,9,67.947201,-161.092834
6057,2021-09-24,0.67,s004,2021,9,67.947201,-161.092834
6654,2021-09-28,0.67,s004,2021,9,67.947201,-161.092834
5551,2022-06-07,0.67,s004,2022,6,67.947201,-161.092834
5574,2022-06-09,0.67,s004,2022,6,67.947201,-161.092834
5882,2022-06-20,0.67,s004,2022,6,67.947201,-161.092834
6209,2022-07-10,0.67,s004,2022,7,67.947201,-161.092834
6162,2022-07-17,0.67,s004,2022,7,67.947201,-161.092834
6603,2023-06-11,0.67,s004,2023,6,67.947201,-161.092834
6643,2023-07-02,0.67,s004,2023,7,67.947201,-161.092834
6549,2023-07-17,0.67,s004,2023,7,67.947201,-161.092834
6552,2023-08-05,0.67,s004,2023,8,67.947201,-161.092834
6599,2023-08-13,0.67,s004,2023,8,67.947201,-161.092834
6655,2023-08-23,0.67,s004,2023,8,67.947201,-161.092834
6656,2023-08-29,0.67,s004,2023,8,67.947201,-161.092834
5754,2024-06-05,0.67,s004,2024,6,67.947201,-161.092834
6603,2024-06-10,0.67,s004,2024,6,67.947201,-161.092834
5676,2024-06-21,0.67,s004,2024,6,67.947201,-161.092834
5879,2024-06-24,0.67,s004,2024,6,67.947201,-161.092834
6366,2024-07-01,0.67,s004,2024,7,67.947201,-161.092834
5849,2019-06-18,0.68,s004,2019,6,67.947201,-161.092834
6015,2019-06-25,0.68,s004,2019,6,67.947201,-161.092834
6656,2019-07-11,0.68,s004,2019,7,67.947201,-161.092834
6603,2019-08-04,0.68,s004,2019,8,67.947201,-161.092834
6225,2019-08-10,0.68,s004,2019,8,67.947201,-161.092834
5808,2019-08-17,0.68,s004,2019,8,67.947201,-161.092834
5780,2019-08-30,0.68,s004,2019,8,67.947201,-161.092834
5879,2019-09-13,0.68,s004,2019,9,67.947201,-161.092834
6247,2019-09-18,0.68,s004,2019,9,67.947201,-161.092834
6440,2019-09-21,0.68,s004,2019,9,67.947201,-161.092834
5658,2020-06-07,0.68,s004,2020,6,67.947201,-161.092834
5842,2020-06-14,0.68,s004,2020,6,67.947201,-161.092834
5826,2020-06-19,0.68,s004,2020,6,67.947201,-161.092834
6173,2020-07-11,0.68,s004,2020,7,67.947201,-161.092834
6621,2020-07-19,0.68,s004,2020,7,67.947201,-161.092834
6238,2020-07-21,0.68,s004,2020,7,67.947201,-161.092834
6401,2020-08-15,0.68,s004,2020,8,67.947201,-161.092834
6063,2020-08-31,0.68,s004,2020,8,67.947201,-161.092834
6212,2020-09-27,0.68,s004,2020,9,67.947201,-161.092834
5682,2021-06-06,0.68,s004,2021,6,67.947201,-161.092834
5822,2021-06-21,0.68,s004,2021,6,67.947201,-161.092834
6102,2021-08-04,0.68,s004,2021,8,67.947201,-161.092834
5566,2021-09-02,0.68,s004,2021,9,67.947201,-161.092834
6067,2021-09-24,0.68,s004,2021,9,67.947201,-161.092834
6654,2021-09-28,0.68,s004,2021,9,67.947201,-161.092834
5582,2022-06-07,0.68,s004,2022,6,67.947201,-161.092834
5581,2022-06-09,0.68,s004,2022,6,67.947201,-161.092834
5888,2022-06-20,0.68,s004,2022,6,67.947201,-161.092834
6284,2022-07-10,0.68,s004,2022,7,67.947201,-161.092834
6175,2022-07-17,0.68,s004,2022,7,67.947201,-161.092834
6603,2023-06-11,0.68,s004,2023,6,67.947201,-161.092834
6656,2023-07-02,0.68,s004,2023,7,67.947201,-161.092834
6624,2023-07-17,0.68,s004,2023,7,67.947201,-161.092834
6669,2023-08-05,0.68,s004,2023,8,67.947201,-161.092834
6670,2023-08-13,0.68,s004,2023,8,67.947201,-161.092834
6603,2023-08-23,0.68,s004,2023,8,67.947201,-161.092834
6656,2023-08-29,0.68,s004,2023,8,67.947201,-161.092834
5766,2024-06-05,0.68,s004,2024,6,67.947201,-161.092834
6603,2024-06-10,0.68,s004,2024,6,67.947201,-161.092834
5680,2024-06-21,0.68,s004,2024,6,67.947201,-161.092834
5889,2024-06-24,0.68,s004,2024,6,67.947201,-161.092834
6547,2024-07-01,0.68,s004,2024,7,67.947201,-161.092834
5868,2019-06-18,0.69,s004,2019,6,67.947201,-161.092834
6029,2019-06-25,0.69,s004,2019,6,67.947201,-161.092834
6603,2019-07-11,0.69,s004,2019,7,67.947201,-161.092834
6603,2019-08-04,0.69,s004,2019,8,67.947201,-161.092834
6292,2019-08-10,0.69,s004,2019,8,67.947201,-161.092834
5903,2019-08-17,0.69,s004,2019,8,67.947201,-161.092834
5797,2019-08-30,0.69,s004,2019,8,67.947201,-161.092834
5887,2019-09-13,0.69,s004,2019,9,67.947201,-161.092834
6269,2019-09-18,0.69,s004,2019,9,67.947201,-161.092834
6515,2019-09-21,0.69,s004,2019,9,67.947201,-161.092834
5684,2020-06-07,0.69,s004,2020,6,67.947201,-161.092834
5857,2020-06-14,0.69,s004,2020,6,67.947201,-161.092834
5834,2020-06-19,0.69,s004,2020,6,67.947201,-161.092834
6181,2020-07-11,0.69,s004,2020,7,67.947201,-161.092834
6632,2020-07-19,0.69,s004,2020,7,67.947201,-161.092834
6240,2020-07-21,0.69,s004,2020,7,67.947201,-161.092834
6464,2020-08-15,0.69,s004,2020,8,67.947201,-161.092834
6067,2020-08-31,0.69,s004,2020,8,67.947201,-161.092834
6224,2020-09-27,0.69,s004,2020,9,67.947201,-161.092834
5683,2021-06-06,0.69,s004,2021,6,67.947201,-161.092834
5830,2021-06-21,0.69,s004,2021,6,67.947201,-161.092834
6598,2021-08-04,0.69,s004,2021,8,67.947201,-161.092834
5571,2021-09-02,0.69,s004,2021,9,67.947201,-161.092834
6067,2021-09-24,0.69,s004,2021,9,67.947201,-161.092834
6654,2021-09-28,0.69,s004,2021,9,67.947201,-161.092834
5597,2022-06-07,0.69,s004,2022,6,67.947201,-161.092834
5586,2022-06-09,0.69,s004,2022,6,67.947201,-161.092834
5895,2022-06-20,0.69,s004,2022,6,67.947201,-161.092834
6331,2022-07-10,0.69,s004,2022,7,67.947201,-161.092834
6193,2022-07-17,0.69,s004,2022,7,67.947201,-161.092834
6603,2023-06-11,0.69,s004,2023,6,67.947201,-161.092834
6603,2023-07-02,0.69,s004,2023,7,67.947201,-161.092834
6636,2023-07-17,0.69,s004,2023,7,67.947201,-161.092834
6717,2023-08-05,0.69,s004,2023,8,67.947201,-161.092834
6644,2023-08-13,0.69,s004,2023,8,67.947201,-161.092834
6603,2023-08-23,0.69,s004,2023,8,67.947201,-161.092834
6656,2023-08-29,0.69,s004,2023,8,67.947201,-161.092834
5775,2024-06-05,0.69,s004,2024,6,67.947201,-161.092834
6603,2024-06-10,0.69,s004,2024,6,67.947201,-161.092834
5687,2024-06-21,0.69,s004,2024,6,67.947201,-161.092834
5897,2024-06-24,0.69,s004,2024,6,67.947201,-161.092834
6627,2024-07-01,0.69,s004,2024,7,67.947201,-161.092834
5883,2019-06-18,0.7,s004,2019,6,67.947201,-161.092834
6061,2019-06-25,0.7,s004,2019,6,67.947201,-161.092834
6603,2019-07-11,0.7,s004,2019,7,67.947201,-161.092834
6603,2019-08-04,0.7,s004,2019,8,67.947201,-161.092834
6609,2019-08-10,0.7,s004,2019,8,67.947201,-161.092834
6042,2019-08-17,0.7,s004,2019,8,67.947201,-161.092834
5828,2019-08-30,0.7,s004,2019,8,67.947201,-161.092834
5900,2019-09-13,0.7,s004,2019,9,67.947201,-161.092834
6392,2019-09-18,0.7,s004,2019,9,67.947201,-161.092834
6534,2019-09-21,0.7,s004,2019,9,67.947201,-161.092834
5746,2020-06-07,0.7,s004,2020,6,67.947201,-161.092834
5877,2020-06-14,0.7,s004,2020,6,67.947201,-161.092834
5846,2020-06-19,0.7,s004,2020,6,67.947201,-161.092834
6195,2020-07-11,0.7,s004,2020,7,67.947201,-161.092834
6642,2020-07-19,0.7,s004,2020,7,67.947201,-161.092834
6247,2020-07-21,0.7,s004,2020,7,67.947201,-161.092834
6318,2020-08-15,0.7,s004,2020,8,67.947201,-161.092834
6073,2020-08-31,0.7,s004,2020,8,67.947201,-161.092834
6262,2020-09-27,0.7,s004,2020,9,67.947201,-161.092834
5684,2021-06-06,0.7,s004,2021,6,67.947201,-161.092834
5850,2021-06-21,0.7,s004,2021,6,67.947201,-161.092834
6605,2021-08-04,0.7,s004,2021,8,67.947201,-161.092834
5581,2021-09-02,0.7,s004,2021,9,67.947201,-161.092834
6074,2021-09-24,0.7,s004,2021,9,67.947201,-161.092834
6654,2021-09-28,0.7,s004,2021,9,67.947201,-161.092834
5638,2022-06-07,0.7,s004,2022,6,67.947201,-161.092834
5602,2022-06-09,0.7,s004,2022,6,67.947201,-161.092834
5906,2022-06-20,0.7,s004,2022,6,67.947201,-161.092834
6420,2022-07-10,0.7,s004,2022,7,67.947201,-161.092834
6223,2022-07-17,0.7,s004,2022,7,67.947201,-161.092834
6603,2023-06-11,0.7,s004,2023,6,67.947201,-161.092834
6656,2023-07-02,0.7,s004,2023,7,67.947201,-161.092834
6604,2023-07-17,0.7,s004,2023,7,67.947201,-161.092834
6690,2023-08-05,0.7,s004,2023,8,67.947201,-161.092834
6652,2023-08-13,0.7,s004,2023,8,67.947201,-161.092834
6603,2023-08-23,0.7,s004,2023,8,67.947201,-161.092834
6656,2023-08-29,0.7,s004,2023,8,67.947201,-161.092834
5794,2024-06-05,0.7,s004,2024,6,67.947201,-161.092834
6603,2024-06-10,0.7,s004,2024,6,67.947201,-161.092834
5698,2024-06-21,0.7,s004,2024,6,67.947201,-161.092834
5919,2024-06-24,0.7,s004,2024,6,67.947201,-161.092834
6650,2024-07-01,0.7,s004,2024,7,67.947201,-161.092834
5904,2019-06-18,0.71,s004,2019,6,67.947201,-161.092834
6087,2019-06-25,0.71,s004,2019,6,67.947201,-161.092834
6603,2019-07-11,0.71,s004,2019,7,67.947201,-161.092834
6603,2019-08-04,0.71,s004,2019,8,67.947201,-161.092834
6603,2019-08-10,0.71,s004,2019,8,67.947201,-161.092834
6493,2019-08-17,0.71,s004,2019,8,67.947201,-161.092834
5881,2019-08-30,0.71,s004,2019,8,67.947201,-161.092834
5911,2019-09-13,0.71,s004,2019,9,67.947201,-161.092834
6508,2019-09-18,0.71,s004,2019,9,67.947201,-161.092834
6582,2019-09-21,0.71,s004,2019,9,67.947201,-161.092834
5825,2020-06-07,0.71,s004,2020,6,67.947201,-161.092834
5909,2020-06-14,0.71,s004,2020,6,67.947201,-161.092834
5862,2020-06-19,0.71,s004,2020,6,67.947201,-161.092834
6219,2020-07-11,0.71,s004,2020,7,67.947201,-161.092834
6646,2020-07-19,0.71,s004,2020,7,67.947201,-161.092834
6261,2020-07-21,0.71,s004,2020,7,67.947201,-161.092834
6370,2020-08-15,0.71,s004,2020,8,67.947201,-161.092834
6078,2020-08-31,0.71,s004,2020,8,67.947201,-161.092834
6292,2020-09-27,0.71,s004,2020,9,67.947201,-161.092834
5691,2021-06-06,0.71,s004,2021,6,67.947201,-161.092834
5893,2021-06-21,0.71,s004,2021,6,67.947201,-161.092834
6602,2021-08-04,0.71,s004,2021,8,67.947201,-161.092834
5590,2021-09-02,0.71,s004,2021,9,67.947201,-161.092834
6077,2021-09-24,0.71,s004,2021,9,67.947201,-161.092834
6654,2021-09-28,0.71,s004,2021,9,67.947201,-161.092834
5788,2022-06-07,0.71,s004,2022,6,67.947201,-161.092834
5610,2022-06-09,0.71,s004,2022,6,67.947201,-161.092834
5912,2022-06-20,0.71,s004,2022,6,67.947201,-161.092834
6523,2022-07-10,0.71,s004,2022,7,67.947201,-161.092834
6291,2022-07-17,0.71,s004,2022,7,67.947201,-161.092834
6603,2023-06-11,0.71,s004,2023,6,67.947201,-161.092834
6603,2023-07-02,0.71,s004,2023,7,67.947201,-161.092834
6603,2023-07-17,0.71,s004,2023,7,67.947201,-161.092834
6661,2023-08-05,0.71,s004,2023,8,67.947201,-161.092834
6650,2023-08-13,0.71,s004,2023,8,67.947201,-161.092834
6603,2023-08-23,0.71,s004,2023,8,67.947201,-161.092834
6656,2023-08-29,0.71,s004,2023,8,67.947201,-161.092834
5813,2024-06-05,0.71,s004,2024,6,67.947201,-161.092834
6603,2024-06-10,0.71,s004,2024,6,67.947201,-161.092834
5709,2024-06-21,0.71,s004,2024,6,67.947201,-161.092834
5944,2024-06-24,0.71,s004,2024,6,67.947201,-161.092834
6656,2024-07-01,0.71,s004,2024,7,67.947201,-161.092834
5922,2019-06-18,0.72,s004,2019,6,67.947201,-161.092834
6110,2019-06-25,0.72,s004,2019,6,67.947201,-161.092834
6603,2019-07-11,0.72,s004,2019,7,67.947201,-161.092834
6603,2019-08-04,0.72,s004,2019,8,67.947201,-161.092834
6603,2019-08-10,0.72,s004,2019,8,67.947201,-161.092834
6598,2019-08-17,0.72,s004,2019,8,67.947201,-161.092834
5943,2019-08-30,0.72,s004,2019,8,67.947201,-161.092834
5922,2019-09-13,0.72,s004,2019,9,67.947201,-161.092834
6551,2019-09-18,0.72,s004,2019,9,67.947201,-161.092834
6625,2019-09-21,0.72,s004,2019,9,67.947201,-161.092834
5966,2020-06-07,0.72,s004,2020,6,67.947201,-161.092834
5922,2020-06-14,0.72,s004,2020,6,67.947201,-161.092834
5874,2020-06-19,0.72,s004,2020,6,67.947201,-161.092834
6223,2020-07-11,0.72,s004,2020,7,67.947201,-161.092834
6647,2020-07-19,0.72,s004,2020,7,67.947201,-161.092834
6267,2020-07-21,0.72,s004,2020,7,67.947201,-161.092834
6415,2020-08-15,0.72,s004,2020,8,67.947201,-161.092834
6081,2020-08-31,0.72,s004,2020,8,67.947201,-161.092834
6316,2020-09-27,0.72,s004,2020,9,67.947201,-161.092834
5693,2021-06-06,0.72,s004,2021,6,67.947201,-161.092834
5921,2021-06-21,0.72,s004,2021,6,67.947201,-161.092834
6602,2021-08-04,0.72,s004,2021,8,67.947201,-161.092834
5595,2021-09-02,0.72,s004,2021,9,67.947201,-161.092834
6083,2021-09-24,0.72,s004,2021,9,67.947201,-161.092834
6655,2021-09-28,0.72,s004,2021,9,67.947201,-161.092834
5889,2022-06-07,0.72,s004,2022,6,67.947201,-161.092834
5620,2022-06-09,0.72,s004,2022,6,67.947201,-161.092834
5916,2022-06-20,0.72,s004,2022,6,67.947201,-161.092834
6467,2022-07-10,0.72,s004,2022,7,67.947201,-161.092834
6351,2022-07-17,0.72,s004,2022,7,67.947201,-161.092834
6603,2023-06-11,0.72,s004,2023,6,67.947201,-161.092834
6603,2023-07-02,0.72,s004,2023,7,67.947201,-161.092834
6603,2023-07-17,0.72,s004,2023,7,67.947201,-161.092834
6672,2023-08-05,0.72,s004,2023,8,67.947201,-161.092834
6650,2023-08-13,0.72,s004,2023,8,67.947201,-161.092834
6603,2023-08-23,0.72,s004,2023,8,67.947201,-161.092834
6656,2023-08-29,0.72,s004,2023,8,67.947201,-161.092834
5824,2024-06-05,0.72,s004,2024,6,67.947201,-161.092834
6603,2024-06-10,0.72,s004,2024,6,67.947201,-161.092834
5719,2024-06-21,0.72,s004,2024,6,67.947201,-161.092834
5953,2024-06-24,0.72,s004,2024,6,67.947201,-161.092834
6655,2024-07-01,0.72,s004,2024,7,67.947201,-161.092834
5949,2019-06-18,0.73,s004,2019,6,67.947201,-161.092834
6176,2019-06-25,0.73,s004,2019,6,67.947201,-161.092834
6603,2019-07-11,0.73,s004,2019,7,67.947201,-161.092834
6603,2019-08-04,0.73,s004,2019,8,67.947201,-161.092834
6603,2019-08-10,0.73,s004,2019,8,67.947201,-161.092834
6605,2019-08-17,0.73,s004,2019,8,67.947201,-161.092834
6089,2019-08-30,0.73,s004,2019,8,67.947201,-161.092834
5937,2019-09-13,0.73,s004,2019,9,67.947201,-161.092834
6601,2019-09-18,0.73,s004,2019,9,67.947201,-161.092834
6683,2019-09-21,0.73,s004,2019,9,67.947201,-161.092834
6298,2020-06-07,0.73,s004,2020,6,67.947201,-161.092834
5979,2020-06-14,0.73,s004,2020,6,67.947201,-161.092834
5903,2020-06-19,0.73,s004,2020,6,67.947201,-161.092834
6251,2020-07-11,0.73,s004,2020,7,67.947201,-161.092834
6608,2020-07-19,0.73,s004,2020,7,67.947201,-161.092834
6286,2020-07-21,0.73,s004,2020,7,67.947201,-161.092834
6491,2020-08-15,0.73,s004,2020,8,67.947201,-161.092834
6090,2020-08-31,0.73,s004,2020,8,67.947201,-161.092834
6336,2020-09-27,0.73,s004,2020,9,67.947201,-161.092834
5701,2021-06-06,0.73,s004,2021,6,67.947201,-161.092834
6000,2021-06-21,0.73,s004,2021,6,67.947201,-161.092834
6603,2021-08-04,0.73,s004,2021,8,67.947201,-161.092834
5609,2021-09-02,0.73,s004,2021,9,67.947201,-161.092834
6224,2021-09-24,0.73,s004,2021,9,67.947201,-161.092834
6655,2021-09-28,0.73,s004,2021,9,67.947201,-161.092834
6255,2022-06-07,0.73,s004,2022,6,67.947201,-161.092834
5638,2022-06-09,0.73,s004,2022,6,67.947201,-161.092834
5929,2022-06-20,0.73,s004,2022,6,67.947201,-161.092834
6514,2022-07-10,0.73,s004,2022,7,67.947201,-161.092834
6457,2022-07-17,0.73,s004,2022,7,67.947201,-161.092834
6603,2023-06-11,0.73,s004,2023,6,67.947201,-161.092834
6603,2023-07-02,0.73,s004,2023,7,67.947201,-161.092834
6603,2023-07-17,0.73,s004,2023,7,67.947201,-161.092834
6666,2023-08-05,0.73,s004,2023,8,67.947201,-161.092834
6603,2023-08-13,0.73,s004,2023,8,67.947201,-161.092834
6603,2023-08-23,0.73,s004,2023,8,67.947201,-161.092834
6656,2023-08-29,0.73,s004,2023,8,67.947201,-161.092834
5935,2024-06-05,0.73,s004,2024,6,67.947201,-161.092834
6603,2024-06-10,0.73,s004,2024,6,67.947201,-161.092834
5729,2024-06-21,0.73,s004,2024,6,67.947201,-161.092834
5984,2024-06-24,0.73,s004,2024,6,67.947201,-161.092834
6653,2024-07-01,0.73,s004,2024,7,67.947201,-161.092834
5983,2019-06-18,0.74,s004,2019,6,67.947201,-161.092834
6228,2019-06-25,0.74,s004,2019,6,67.947201,-161.092834
6603,2019-07-11,0.74,s004,2019,7,67.947201,-161.092834
6603,2019-08-04,0.74,s004,2019,8,67.947201,-161.092834
6603,2019-08-10,0.74,s004,2019,8,67.947201,-161.092834
6603,2019-08-17,0.74,s004,2019,8,67.947201,-161.092834
6021,2019-08-30,0.74,s004,2019,8,67.947201,-161.092834
5949,2019-09-13,0.74,s004,2019,9,67.947201,-161.092834
6632,2019-09-18,0.74,s004,2019,9,67.947201,-161.092834
6626,2019-09-21,0.74,s004,2019,9,67.947201,-161.092834
6291,2020-06-07,0.74,s004,2020,6,67.947201,-161.092834
6034,2020-06-14,0.74,s004,2020,6,67.947201,-161.092834
5932,2020-06-19,0.74,s004,2020,6,67.947201,-161.092834
6278,2020-07-11,0.74,s004,2020,7,67.947201,-161.092834
6604,2020-07-19,0.74,s004,2020,7,67.947201,-161.092834
6294,2020-07-21,0.74,s004,2020,7,67.947201,-161.092834
6593,2020-08-15,0.74,s004,2020,8,67.947201,-161.092834
6096,2020-08-31,0.74,s004,2020,8,67.947201,-161.092834
6338,2020-09-27,0.74,s004,2020,9,67.947201,-161.092834
5706,2021-06-06,0.74,s004,2021,6,67.947201,-161.092834
6078,2021-06-21,0.74,s004,2021,6,67.947201,-161.092834
6603,2021-08-04,0.74,s004,2021,8,67.947201,-161.092834
5623,2021-09-02,0.74,s004,2021,9,67.947201,-161.092834
6231,2021-09-24,0.74,s004,2021,9,67.947201,-161.092834
6655,2021-09-28,0.74,s004,2021,9,67.947201,-161.092834
6605,2022-06-07,0.74,s004,2022,6,67.947201,-161.092834
5655,2022-06-09,0.74,s004,2022,6,67.947201,-161.092834
5936,2022-06-20,0.74,s004,2022,6,67.947201,-161.092834
6554,2022-07-10,0.74,s004,2022,7,67.947201,-161.092834
6576,2022-07-17,0.74,s004,2022,7,67.947201,-161.092834
6603,2023-06-11,0.74,s004,2023,6,67.947201,-161.092834
6603,2023-07-02,0.74,s004,2023,7,67.947201,-161.092834
6603,2023-07-17,0.74,s004,2023,7,67.947201,-161.092834
6658,2023-08-05,0.74,s004,2023,8,67.947201,-161.092834
6603,2023-08-13,0.74,s004,2023,8,67.947201,-161.092834
6603,2023-08-23,0.74,s004,2023,8,67.947201,-161.092834
6656,2023-08-29,0.74,s004,2023,8,67.947201,-161.092834
6068,2024-06-05,0.74,s004,2024,6,67.947201,-161.092834
6603,2024-06-10,0.74,s004,2024,6,67.947201,-161.092834
5744,2024-06-21,0.74,s004,2024,6,67.947201,-161.092834
6001,2024-06-24,0.74,s004,2024,6,67.947201,-161.092834
6656,2024-07-01,0.74,s004,2024,7,67.947201,-161.092834
6048,2019-06-18,0.75,s004,2019,6,67.947201,-161.092834
6236,2019-06-25,0.75,s004,2019,6,67.947201,-161.092834
6603,2019-07-11,0.75,s004,2019,7,67.947201,-161.092834
6603,2019-08-04,0.75,s004,2019,8,67.947201,-161.092834
6603,2019-08-10,0.75,s004,2019,8,67.947201,-161.092834
6656,2019-08-17,0.75,s004,2019,8,67.947201,-161.092834
6158,2019-08-30,0.75,s004,2019,8,67.947201,-161.092834
5978,2019-09-13,0.75,s004,2019,9,67.947201,-161.092834
6689,2019-09-18,0.75,s004,2019,9,67.947201,-161.092834
6581,2019-09-21,0.75,s004,2019,9,67.947201,-161.092834
6652,2020-06-07,0.75,s004,2020,6,67.947201,-161.092834
6137,2020-06-14,0.75,s004,2020,6,67.947201,-161.092834
5971,2020-06-19,0.75,s004,2020,6,67.947201,-161.092834
