Pixels,Date,Threshold,ID,Year,Month,Latitude,Longitude
2164,2023-08-05,0.64,s004,2023,8,67.947201,-161.092834
2163,2023-08-13,0.64,s004,2023,8,67.947201,-161.092834
2138,2023-08-23,0.64,s004,2023,8,67.947201,-161.092834
2294,2023-08-29,0.64,s004,2023,8,67.947201,-161.092834
2386,2024-06-05,0.64,s004,2024,6,67.947201,-161.092834
2258,2024-06-10,0.64,s004,2024,6,67.947201,-161.092834
2221,2024-06-21,0.64,s004,2024,6,67.947201,-161.092834
2118,2024-06-24,0.64,s004,2024,6,67.947201,-161.092834
2141,2024-07-01,0.64,s004,2024,7,67.947201,-161.092834
2282,2019-06-18,0.65,s004,2019,6,67.947201,-161.092834
2233,2019-06-25,0.65,s004,2019,6,67.947201,-161.092834
2164,2019-07-11,0.65,s004,2019,7,67.947201,-161.092834
2232,2019-08-04,0.65,s004,2019,8,67.947201,-161.092834
2245,2019-08-10,0.65,s004,2019,8,67.947201,-161.092834
2261,2019-08-17,0.65,s004,2019,8,67.947201,-161.092834
2257,2019-08-30,0.65,s004,2019,8,67.947201,-161.092834
2279,2019-09-13,0.65,s004,2019,9,67.947201,-161.092834
2121,2019-09-18,0.65,s004,2019,9,67.947201,-161.092834
2089,2019-09-21,0.65,s004,2019,9,67.947201,-161.092834
2328,2020-06-07,0.65,s004,2020,6,67.947201,-161.092834
2165,2020-06-14,0.65,s004,2020,6,67.947201,-161.092834
2273,2020-06-19,0.65,s004,2020,6,67.947201,-161.092834
2205,2020-07-11,0.65,s004,2020,7,67.947201,-161.092834
2300,2020-07-19,0.65,s004,2020,7,67.947201,-161.092834
1850,2020-07-21,0.65,s004,2020,7,67.947201,-161.092834
2219,2020-08-15,0.65,s004,2020,8,67.947201,-161.092834
1908,2020-08-31,0.65,s004,2020,8,67.947201,-161.092834
2077,2020-09-27,0.65,s004,2020,9,67.947201,-161.092834
2344,2021-06-06,0.65,s004,2021,6,67.947201,-161.092834
2271,2021-06-21,0.65,s004,2021,6,67.947201,-161.092834
2257,2021-08-04,0.65,s004,2021,8,67.947201,-161.092834
2231,2021-09-02,0.65,s004,2021,9,67.947201,-161.092834
2146,2021-09-24,0.65,s004,2021,9,67.947201,-161.092834
2328,2021-09-28,0.65,s004,2021,9,67.947201,-161.092834
2413,2022-06-07,0.65,s004,2022,6,67.947201,-161.092834
2375,2022-06-09,0.65,s004,2022,6,67.947201,-161.092834
859,2022-06-20,0.65,s004,2022,6,67.947201,-161.092834
2253,2022-07-10,0.65,s004,2022,7,67.947201,-161.092834
2160,2022-07-17,0.65,s004,2022,7,67.947201,-161.092834
2370,2023-06-11,0.65,s004,2023,6,67.947201,-161.092834
2148,2023-07-02,0.65,s004,2023,7,67.947201,-161.092834
2114,2023-07-17,0.65,s004,2023,7,67.947201,-161.092834
2164,2023-08-05,0.65,s004,2023,8,67.947201,-161.092834
2163,2023-08-13,0.65,s004,2023,8,67.947201,-161.092834
2138,2023-08-23,0.65,s004,2023,8,67.947201,-161.092834
2294,2023-08-29,0.65,s004,2023,8,67.947201,-161.092834
2386,2024-06-05,0.65,s004,2024,6,67.947201,-161.092834
2258,2024-06-10,0.65,s004,2024,6,67.947201,-161.092834
2221,2024-06-21,0.65,s004,2024,6,67.947201,-161.092834
2118,2024-06-24,0.65,s004,2024,6,67.947201,-161.092834
2141,2024-07-01,0.65,s004,2024,7,67.947201,-161.092834
2282,2019-06-18,0.66,s004,2019,6,67.947201,-161.092834
2233,2019-06-25,0.66,s004,2019,6,67.947201,-161.092834
2164,2019-07-11,0.66,s004,2019,7,67.947201,-161.092834
2232,2019-08-04,0.66,s004,2019,8,67.947201,-161.092834
2245,2019-08-10,0.66,s004,2019,8,67.947201,-161.092834
2261,2019-08-17,0.66,s004,2019,8,67.947201,-161.092834
2257,2019-08-30,0.66,s004,2019,8,67.947201,-161.092834
2279,2019-09-13,0.66,s004,2019,9,67.947201,-161.092834
2121,2019-09-18,0.66,s004,2019,9,67.947201,-161.092834
2089,2019-09-21,0.66,s004,2019,9,67.947201,-161.092834
2328,2020-06-07,0.66,s004,2020,6,67.947201,-161.092834
2165,2020-06-14,0.66,s004,2020,6,67.947201,-161.092834
2273,2020-06-19,0.66,s004,2020,6,67.947201,-161.092834
2205,2020-07-11,0.66,s004,2020,7,67.947201,-161.092834
2300,2020-07-19,0.66,s004,2020,7,67.947201,-161.092834
1850,2020-07-21,0.66,s004,2020,7,67.947201,-161.092834
2219,2020-08-15,0.66,s004,2020,8,67.947201,-161.092834
1908,2020-08-31,0.66,s004,2020,8,67.947201,-161.092834
2077,2020-09-27,0.66,s004,2020,9,67.947201,-161.092834
2344,2021-06-06,0.66,s004,2021,6,67.947201,-161.092834
2271,2021-06-21,0.66,s004,2021,6,67.947201,-161.092834
2257,2021-08-04,0.66,s004,2021,8,67.947201,-161.092834
2231,2021-09-02,0.66,s004,2021,9,67.947201,-161.092834
2146,2021-09-24,0.66,s004,2021,9,67.947201,-161.092834
2328,2021-09-28,0.66,s004,2021,9,67.947201,-161.092834
2413,2022-06-07,0.66,s004,2022,6,67.947201,-161.092834
2375,2022-06-09,0.66,s004,2022,6,67.947201,-161.092834
859,2022-06-20,0.66,s004,2022,6,67.947201,-161.092834
2253,2022-07-10,0.66,s004,2022,7,67.947201,-161.092834
2160,2022-07-17,0.66,s004,2022,7,67.947201,-161.092834
2370,2023-06-11,0.66,s004,2023,6,67.947201,-161.092834
2148,2023-07-02,0.66,s004,2023,7,67.947201,-161.092834
2114,2023-07-17,0.66,s004,2023,7,67.947201,-161.092834
2164,2023-08-05,0.66,s004,2023,8,67.947201,-161.092834
2163,2023-08-13,0.66,s004,2023,8,67.947201,-161.092834
2138,2023-08-23,0.66,s004,2023,8,67.947201,-161.092834
2294,2023-08-29,0.66,s004,2023,8,67.947201,-161.092834
2386,2024-06-05,0.66,s004,2024,6,67.947201,-161.092834
2258,2024-06-10,0.66,s004,2024,6,67.947201,-161.092834
2221,2024-06-21,0.66,s004,2024,6,67.947201,-161.092834
2118,2024-06-24,0.66,s004,2024,6,67.947201,-161.092834
2141,2024-07-01,0.66,s004,2024,7,67.947201,-161.092834
2282,2019-06-18,0.67,s004,2019,6,67.947201,-161.092834
2233,2019-06-25,0.67,s004,2019,6,67.947201,-161.092834
2164,2019-07-11,0.67,s004,2019,7,67.947201,-161.092834
2232,2019-08-04,0.67,s004,2019,8,67.947201,-161.092834
2245,2019-08-10,0.67,s004,2019,8,67.947201,-161.092834
2261,2019-08-17,0.67,s004,2019,8,67.947201,-161.092834
2257,2019-08-30,0.67,s004,2019,8,67.947201,-161.092834
2279,2019-09-13,0.67,s004,2019,9,67.947201,-161.092834
2121,2019-09-18,0.67,s004,2019,9,67.947201,-161.092834
2089,2019-09-21,0.67,s004,2019,9,67.947201,-161.092834
2328,2020-06-07,0.67,s004,2020,6,67.947201,-161.092834
2165,2020-06-14,0.67,s004,2020,6,67.947201,-161.092834
2273,2020-06-19,0.67,s004,2020,6,67.947201,-161.092834
2205,2020-07-11,0.67,s004,2020,7,67.947201,-161.092834
2300,2020-07-19,0.67,s004,2020,7,67.947201,-161.092834
1850,2020-07-21,0.67,s004,2020,7,67.947201,-161.092834
2219,2020-08-15,0.67,s004,2020,8,67.947201,-161.092834
1908,2020-08-31,0.67,s004,2020,8,67.947201,-161.092834
2077,2020-09-27,0.67,s004,2020,9,67.947201,-161.092834
2344,2021-06-06,0.67,s004,2021,6,67.947201,-161.092834
2271,2021-06-21,0.67,s004,2021,6,67.947201,-161.092834
2257,2021-08-04,0.67,s004,2021,8,67.947201,-161.092834
2231,2021-09-02,0.67,s004,2021,9,67.947201,-161.092834
2146,2021-09-24,0.67,s004,2021,9,67.947201,-161.092834
2328,2021-09-28,0.67,s004,2021,9,67.947201,-161.092834
2413,2022-06-07,0.67,s004,2022,6,67.947201,-161.092834
2375,2022-06-09,0.67,s004,2022,6,67.947201,-161.092834
859,2022-06-20,0.67,s004,2022,6,67.947201,-161.092834
2253,2022-07-10,0.67,s004,2022,7,67.947201,-161.092834
2160,2022-07-17,0.67,s004,2022,7,67.947201,-161.092834
2370,2023-06-11,0.67,s004,2023,6,67.947201,-161.092834
2148,2023-07-02,0.67,s004,2023,7,67.947201,-161.092834
2114,2023-07-17,0.67,s004,2023,7,67.947201,-161.092834
2164,2023-08-05,0.67,s004,2023,8,67.947201,-161.092834
2163,2023-08-13,0.67,s004,2023,8,67.947201,-161.092834
2138,2023-08-23,0.67,s004,2023,8,67.947201,-161.092834
2294,2023-08-29,0.67,s004,2023,8,67.947201,-161.092834
2386,2024-06-05,0.67,s004,2024,6,67.947201,-161.092834
2258,2024-06-10,0.67,s004,2024,6,67.947201,-161.092834
2221,2024-06-21,0.67,s004,2024,6,67.947201,-161.092834
2118,2024-06-24,0.67,s004,2024,6,67.947201,-161.092834
2141,2024-07-01,0.67,s004,2024,7,67.947201,-161.092834
2282,2019-06-18,0.68,s004,2019,6,67.947201,-161.092834
2233,2019-06-25,0.68,s004,2019,6,67.947201,-161.092834
2164,2019-07-11,0.68,s004,2019,7,67.947201,-161.092834
2232,2019-08-04,0.68,s004,2019,8,67.947201,-161.092834
2245,2019-08-10,0.68,s004,2019,8,67.947201,-161.092834
2261,2019-08-17,0.68,s004,2019,8,67.947201,-161.092834
2257,2019-08-30,0.68,s004,2019,8,67.947201,-161.092834
2279,2019-09-13,0.68,s004,2019,9,67.947201,-161.092834
2121,2019-09-18,0.68,s004,2019,9,67.947201,-161.092834
2089,2019-09-21,0.68,s004,2019,9,67.947201,-161.092834
2328,2020-06-07,0.68,s004,2020,6,67.947201,-161.092834
2165,2020-06-14,0.68,s004,2020,6,67.947201,-161.092834
2273,2020-06-19,0.68,s004,2020,6,67.947201,-161.092834
2205,2020-07-11,0.68,s004,2020,7,67.947201,-161.092834
2300,2020-07-19,0.68,s004,2020,7,67.947201,-161.092834
1850,2020-07-21,0.68,s004,2020,7,67.947201,-161.092834
2219,2020-08-15,0.68,s004,2020,8,67.947201,-161.092834
1908,2020-08-31,0.68,s004,2020,8,67.947201,-161.092834
2077,2020-09-27,0.68,s004,2020,9,67.947201,-161.092834
2344,2021-06-06,0.68,s004,2021,6,67.947201,-161.092834
2271,2021-06-21,0.68,s004,2021,6,67.947201,-161.092834
2257,2021-08-04,0.68,s004,2021,8,67.947201,-161.092834
2231,2021-09-02,0.68,s004,2021,9,67.947201,-161.092834
2146,2021-09-24,0.68,s004,2021,9,67.947201,-161.092834
2328,2021-09-28,0.68,s004,2021,9,67.947201,-161.092834
2413,2022-06-07,0.68,s004,2022,6,67.947201,-161.092834
2375,2022-06-09,0.68,s004,2022,6,67.947201,-161.092834
859,2022-06-20,0.68,s004,2022,6,67.947201,-161.092834
2253,2022-07-10,0.68,s004,2022,7,67.947201,-161.092834
2160,2022-07-17,0.68,s004,2022,7,67.947201,-161.092834
2370,2023-06-11,0.68,s004,2023,6,67.947201,-161.092834
2148,2023-07-02,0.68,s004,2023,7,67.947201,-161.092834
2114,2023-07-17,0.68,s004,2023,7,67.947201,-161.092834
2164,2023-08-05,0.68,s004,2023,8,67.947201,-161.092834
2163,2023-08-13,0.68,s004,2023,8,67.947201,-161.092834
2138,2023-08-23,0.68,s004,2023,8,67.947201,-161.092834
2294,2023-08-29,0.68,s004,2023,8,67.947201,-161.092834
2386,2024-06-05,0.68,s004,2024,6,67.947201,-161.092834
2258,2024-06-10,0.68,s004,2024,6,67.947201,-161.092834
2221,2024-06-21,0.68,s004,2024,6,67.947201,-161.092834
2118,2024-06-24,0.68,s004,2024,6,67.947201,-161.092834
2141,2024-07-01,0.68,s004,2024,7,67.947201,-161.092834
2282,2019-06-18,0.69,s004,2019,6,67.947201,-161.092834
2233,2019-06-25,0.69,s004,2019,6,67.947201,-161.092834
2164,2019-07-11,0.69,s004,2019,7,67.947201,-161.092834
2232,2019-08-04,0.69,s004,2019,8,67.947201,-161.092834
2245,2019-08-10,0.69,s004,2019,8,67.947201,-161.092834
2261,2019-08-17,0.69,s004,2019,8,67.947201,-161.092834
2257,2019-08-30,0.69,s004,2019,8,67.947201,-161.092834
2279,2019-09-13,0.69,s004,2019,9,67.947201,-161.092834
2121,2019-09-18,0.69,s004,2019,9,67.947201,-161.092834
2089,2019-09-21,0.69,s004,2019,9,67.947201,-161.092834
2328,2020-06-07,0.69,s004,2020,6,67.947201,-161.092834
2165,2020-06-14,0.69,s004,2020,6,67.947201,-161.092834
2273,2020-06-19,0.69,s004,2020,6,67.947201,-161.092834
2205,2020-07-11,0.69,s004,2020,7,67.947201,-161.092834
2300,2020-07-19,0.69,s004,2020,7,67.947201,-161.092834
1850,2020-07-21,0.69,s004,2020,7,67.947201,-161.092834
2219,2020-08-15,0.69,s004,2020,8,67.947201,-161.092834
1908,2020-08-31,0.69,s004,2020,8,67.947201,-161.092834
2077,2020-09-27,0.69,s004,2020,9,67.947201,-161.092834
2344,2021-06-06,0.69,s004,2021,6,67.947201,-161.092834
2271,2021-06-21,0.69,s004,2021,6,67.947201,-161.092834
2257,2021-08-04,0.69,s004,2021,8,67.947201,-161.092834
2231,2021-09-02,0.69,s004,2021,9,67.947201,-161.092834
2146,2021-09-24,0.69,s004,2021,9,67.947201,-161.092834
2328,2021-09-28,0.69,s004,2021,9,67.947201,-161.092834
2413,2022-06-07,0.69,s004,2022,6,67.947201,-161.092834
2375,2022-06-09,0.69,s004,2022,6,67.947201,-161.092834
859,2022-06-20,0.69,s004,2022,6,67.947201,-161.092834
2253,2022-07-10,0.69,s004,2022,7,67.947201,-161.092834
2160,2022-07-17,0.69,s004,2022,7,67.947201,-161.092834
2370,2023-06-11,0.69,s004,2023,6,67.947201,-161.092834
2148,2023-07-02,0.69,s004,2023,7,67.947201,-161.092834
2114,2023-07-17,0.69,s004,2023,7,67.947201,-161.092834
2164,2023-08-05,0.69,s004,2023,8,67.947201,-161.092834
2163,2023-08-13,0.69,s004,2023,8,67.947201,-161.092834
2138,2023-08-23,0.69,s004,2023,8,67.947201,-161.092834
2294,2023-08-29,0.69,s004,2023,8,67.947201,-161.092834
2386,2024-06-05,0.69,s004,2024,6,67.947201,-161.092834
2258,2024-06-10,0.69,s004,2024,6,67.947201,-161.092834
2221,2024-06-21,0.69,s004,2024,6,67.947201,-161.092834
2118,2024-06-24,0.69,s004,2024,6,67.947201,-161.092834
2141,2024-07-01,0.69,s004,2024,7,67.947201,-161.092834
2282,2019-06-18,0.7,s004,2019,6,67.947201,-161.092834
2233,2019-06-25,0.7,s004,2019,6,67.947201,-161.092834
2164,2019-07-11,0.7,s004,2019,7,67.947201,-161.092834
2232,2019-08-04,0.7,s004,2019,8,67.947201,-161.092834
2245,2019-08-10,0.7,s004,2019,8,67.947201,-161.092834
2261,2019-08-17,0.7,s004,2019,8,67.947201,-161.092834
2257,2019-08-30,0.7,s004,2019,8,67.947201,-161.092834
2279,2019-09-13,0.7,s004,2019,9,67.947201,-161.092834
2121,2019-09-18,0.7,s004,2019,9,67.947201,-161.092834
2089,2019-09-21,0.7,s004,2019,9,67.947201,-161.092834
2328,2020-06-07,0.7,s004,2020,6,67.947201,-161.092834
2165,2020-06-14,0.7,s004,2020,6,67.947201,-161.092834
2273,2020-06-19,0.7,s004,2020,6,67.947201,-161.092834
2205,2020-07-11,0.7,s004,2020,7,67.947201,-161.092834
2300,2020-07-19,0.7,s004,2020,7,67.947201,-161.092834
1850,2020-07-21,0.7,s004,2020,7,67.947201,-161.092834
2219,2020-08-15,0.7,s004,2020,8,67.947201,-161.092834
1908,2020-08-31,0.7,s004,2020,8,67.947201,-161.092834
2077,2020-09-27,0.7,s004,2020,9,67.947201,-161.092834
2344,2021-06-06,0.7,s004,2021,6,67.947201,-161.092834
2271,2021-06-21,0.7,s004,2021,6,67.947201,-161.092834
2257,2021-08-04,0.7,s004,2021,8,67.947201,-161.092834
2231,2021-09-02,0.7,s004,2021,9,67.947201,-161.092834
2146,2021-09-24,0.7,s004,2021,9,67.947201,-161.092834
2328,2021-09-28,0.7,s004,2021,9,67.947201,-161.092834
2413,2022-06-07,0.7,s004,2022,6,67.947201,-161.092834
2375,2022-06-09,0.7,s004,2022,6,67.947201,-161.092834
859,2022-06-20,0.7,s004,2022,6,67.947201,-161.092834
2253,2022-07-10,0.7,s004,2022,7,67.947201,-161.092834
2160,2022-07-17,0.7,s004,2022,7,67.947201,-161.092834
2370,2023-06-11,0.7,s004,2023,6,67.947201,-161.092834
2148,2023-07-02,0.7,s004,2023,7,67.947201,-161.092834
2114,2023-07-17,0.7,s004,2023,7,67.947201,-161.092834
2164,2023-08-05,0.7,s004,2023,8,67.947201,-161.092834
2163,2023-08-13,0.7,s004,2023,8,67.947201,-161.092834
2138,2023-08-23,0.7,s004,2023,8,67.947201,-161.092834
2294,2023-08-29,0.7,s004,2023,8,67.947201,-161.092834
2386,2024-06-05,0.7,s004,2024,6,67.947201,-161.092834
2258,2024-06-10,0.7,s004,2024,6,67.947201,-161.092834
2221,2024-06-21,0.7,s004,2024,6,67.947201,-161.092834
2118,2024-06-24,0.7,s004,2024,6,67.947201,-161.092834
2141,2024-07-01,0.7,s004,2024,7,67.947201,-161.092834
2282,2019-06-18,0.71,s004,2019,6,67.947201,-161.092834
2233,2019-06-25,0.71,s004,2019,6,67.947201,-161.092834
2164,2019-07-11,0.71,s004,2019,7,67.947201,-161.092834
2232,2019-08-04,0.71,s004,2019,8,67.947201,-161.092834
2245,2019-08-10,0.71,s004,2019,8,67.947201,-161.092834
2261,2019-08-17,0.71,s004,2019,8,67.947201,-161.092834
2257,2019-08-30,0.71,s004,2019,8,67.947201,-161.092834
2279,2019-09-13,0.71,s004,2019,9,67.947201,-161.092834
2121,2019-09-18,0.71,s004,2019,9,67.947201,-161.092834
2089,2019-09-21,0.71,s004,2019,9,67.947201,-161.092834
2328,2020-06-07,0.71,s004,2020,6,67.947201,-161.092834
2165,2020-06-14,0.71,s004,2020,6,67.947201,-161.092834
2273,2020-06-19,0.71,s004,2020,6,67.947201,-161.092834
2205,2020-07-11,0.71,s004,2020,7,67.947201,-161.092834
2300,2020-07-19,0.71,s004,2020,7,67.947201,-161.092834
1850,2020-07-21,0.71,s004,2020,7,67.947201,-161.092834
2219,2020-08-15,0.71,s004,2020,8,67.947201,-161.092834
1908,2020-08-31,0.71,s004,2020,8,67.947201,-161.092834
2077,2020-09-27,0.71,s004,2020,9,67.947201,-161.092834
2344,2021-06-06,0.71,s004,2021,6,67.947201,-161.092834
2271,2021-06-21,0.71,s004,2021,6,67.947201,-161.092834
2257,2021-08-04,0.71,s004,2021,8,67.947201,-161.092834
2231,2021-09-02,0.71,s004,2021,9,67.947201,-161.092834
2146,2021-09-24,0.71,s004,2021,9,67.947201,-161.092834
2328,2021-09-28,0.71,s004,2021,9,67.947201,-161.092834
2413,2022-06-07,0.71,s004,2022,6,67.947201,-161.092834
2375,2022-06-09,0.71,s004,2022,6,67.947201,-161.092834
859,2022-06-20,0.71,s004,2022,6,67.947201,-161.092834
2253,2022-07-10,0.71,s004,2022,7,67.947201,-161.092834
2160,2022-07-17,0.71,s004,2022,7,67.947201,-161.092834
2370,2023-06-11,0.71,s004,2023,6,67.947201,-161.092834
2148,2023-07-02,0.71,s004,2023,7,67.947201,-161.092834
2114,2023-07-17,0.71,s004,2023,7,67.947201,-161.092834
2164,2023-08-05,0.71,s004,2023,8,67.947201,-161.092834
2163,2023-08-13,0.71,s004,2023,8,67.947201,-161.092834
2138,2023-08-23,0.71,s004,2023,8,67.947201,-161.092834
2294,2023-08-29,0.71,s004,2023,8,67.947201,-161.092834
2386,2024-06-05,0.71,s004,2024,6,67.947201,-161.092834
2258,2024-06-10,0.71,s004,2024,6,67.947201,-161.092834
2221,2024-06-21,0.71,s004,2024,6,67.947201,-161.092834
2118,2024-06-24,0.71,s004,2024,6,67.947201,-161.092834
2141,2024-07-01,0.71,s004,2024,7,67.947201,-161.092834
2282,2019-06-18,0.72,s004,2019,6,67.947201,-161.092834
2233,2019-06-25,0.72,s004,2019,6,67.947201,-161.092834
2164,2019-07-11,0.72,s004,2019,7,67.947201,-161.092834
2232,2019-08-04,0.72,s004,2019,8,67.947201,-161.092834
2245,2019-08-10,0.72,s004,2019,8,67.947201,-161.092834
2261,2019-08-17,0.72,s004,2019,8,67.947201,-161.092834
2257,2019-08-30,0.72,s004,2019,8,67.947201,-161.092834
2279,2019-09-13,0.72,s004,2019,9,67.947201,-161.092834
2121,2019-09-18,0.72,s004,2019,9,67.947201,-161.092834
2089,2019-09-21,0.72,s004,2019,9,67.947201,-161.092834
2328,2020-06-07,0.72,s004,2020,6,67.947201,-161.092834
2165,2020-06-14,0.72,s004,2020,6,67.947201,-161.092834
2273,2020-06-19,0.72,s004,2020,6,67.947201,-161.092834
2205,2020-07-11,0.72,s004,2020,7,67.947201,-161.092834
2300,2020-07-19,0.72,s004,2020,7,67.947201,-161.092834
1850,2020-07-21,0.72,s004,2020,7,67.947201,-161.092834
2219,2020-08-15,0.72,s004,2020,8,67.947201,-161.092834
1908,2020-08-31,0.72,s004,2020,8,67.947201,-161.092834
2077,2020-09-27,0.72,s004,2020,9,67.947201,-161.092834
2344,2021-06-06,0.72,s004,2021,6,67.947201,-161.092834
2271,2021-06-21,0.72,s004,2021,6,67.947201,-161.092834
2257,2021-08-04,0.72,s004,2021,8,67.947201,-161.092834
2231,2021-09-02,0.72,s004,2021,9,67.947201,-161.092834
2146,2021-09-24,0.72,s004,2021,9,67.947201,-161.092834
2328,2021-09-28,0.72,s004,2021,9,67.947201,-161.092834
2413,2022-06-07,0.72,s004,2022,6,67.947201,-161.092834
2375,2022-06-09,0.72,s004,2022,6,67.947201,-161.092834
859,2022-06-20,0.72,s004,2022,6,67.947201,-161.092834
2253,2022-07-10,0.72,s004,2022,7,67.947201,-161.092834
2160,2022-07-17,0.72,s004,2022,7,67.947201,-161.092834
2370,2023-06-11,0.72,s004,2023,6,67.947201,-161.092834
2148,2023-07-02,0.72,s004,2023,7,67.947201,-161.092834
2114,2023-07-17,0.72,s004,2023,7,67.947201,-161.092834
2164,2023-08-05,0.72,s004,2023,8,67.947201,-161.092834
2163,2023-08-13,0.72,s004,2023,8,67.947201,-161.092834
2138,2023-08-23,0.72,s004,2023,8,67.947201,-161.092834
2294,2023-08-29,0.72,s004,2023,8,67.947201,-161.092834
2386,2024-06-05,0.72,s004,2024,6,67.947201,-161.092834
2258,2024-06-10,0.72,s004,2024,6,67.947201,-161.092834
2221,2024-06-21,0.72,s004,2024,6,67.947201,-161.092834
2118,2024-06-24,0.72,s004,2024,6,67.947201,-161.092834
2141,2024-07-01,0.72,s004,2024,7,67.947201,-161.092834
2282,2019-06-18,0.73,s004,2019,6,67.947201,-161.092834
2233,2019-06-25,0.73,s004,2019,6,67.947201,-161.092834
2164,2019-07-11,0.73,s004,2019,7,67.947201,-161.092834
2232,2019-08-04,0.73,s004,2019,8,67.947201,-161.092834
2245,2019-08-10,0.73,s004,2019,8,67.947201,-161.092834
2261,2019-08-17,0.73,s004,2019,8,67.947201,-161.092834
2257,2019-08-30,0.73,s004,2019,8,67.947201,-161.092834
2279,2019-09-13,0.73,s004,2019,9,67.947201,-161.092834
2121,2019-09-18,0.73,s004,2019,9,67.947201,-161.092834
2089,2019-09-21,0.73,s004,2019,9,67.947201,-161.092834
2328,2020-06-07,0.73,s004,2020,6,67.947201,-161.092834
2165,2020-06-14,0.73,s004,2020,6,67.947201,-161.092834
2273,2020-06-19,0.73,s004,2020,6,67.947201,-161.092834
2205,2020-07-11,0.73,s004,2020,7,67.947201,-161.092834
2300,2020-07-19,0.73,s004,2020,7,67.947201,-161.092834
1850,2020-07-21,0.73,s004,2020,7,67.947201,-161.092834
2219,2020-08-15,0.73,s004,2020,8,67.947201,-161.092834
1908,2020-08-31,0.73,s004,2020,8,67.947201,-161.092834
2077,2020-09-27,0.73,s004,2020,9,67.947201,-161.092834
2344,2021-06-06,0.73,s004,2021,6,67.947201,-161.092834
2271,2021-06-21,0.73,s004,2021,6,67.947201,-161.092834
2257,2021-08-04,0.73,s004,2021,8,67.947201,-161.092834
2231,2021-09-02,0.73,s004,2021,9,67.947201,-161.092834
2146,2021-09-24,0.73,s004,2021,9,67.947201,-161.092834
2328,2021-09-28,0.73,s004,2021,9,67.947201,-161.092834
2413,2022-06-07,0.73,s004,2022,6,67.947201,-161.092834
2375,2022-06-09,0.73,s004,2022,6,67.947201,-161.092834
859,2022-06-20,0.73,s004,2022,6,67.947201,-161.092834
2253,2022-07-10,0.73,s004,2022,7,67.947201,-161.092834
2160,2022-07-17,0.73,s004,2022,7,67.947201,-161.092834
2370,2023-06-11,0.73,s004,2023,6,67.947201,-161.092834
2148,2023-07-02,0.73,s004,2023,7,67.947201,-161.092834
2114,2023-07-17,0.73,s004,2023,7,67.947201,-161.092834
2164,2023-08-05,0.73,s004,2023,8,67.947201,-161.092834
2163,2023-08-13,0.73,s004,2023,8,67.947201,-161.092834
2138,2023-08-23,0.73,s004,2023,8,67.947201,-161.092834
2294,2023-08-29,0.73,s004,2023,8,67.947201,-161.092834
2386,2024-06-05,0.73,s004,2024,6,67.947201,-161.092834
2258,2024-06-10,0.73,s004,2024,6,67.947201,-161.092834
2221,2024-06-21,0.73,s004,2024,6,67.947201,-161.092834
2118,2024-06-24,0.73,s004,2024,6,67.947201,-161.092834
2141,2024-07-01,0.73,s004,2024,7,67.947201,-161.092834
2282,2019-06-18,0.74,s004,2019,6,67.947201,-161.092834
2233,2019-06-25,0.74,s004,2019,6,67.947201,-161.092834
2164,2019-07-11,0.74,s004,2019,7,67.947201,-161.092834
2232,2019-08-04,0.74,s004,2019,8,67.947201,-161.092834
2245,2019-08-10,0.74,s004,2019,8,67.947201,-161.092834
2261,2019-08-17,0.74,s004,2019,8,67.947201,-161.092834
2257,2019-08-30,0.74,s004,2019,8,67.947201,-161.092834
2279,2019-09-13,0.74,s004,2019,9,67.947201,-161.092834
2121,2019-09-18,0.74,s004,2019,9,67.947201,-161.092834
2089,2019-09-21,0.74,s004,2019,9,67.947201,-161.092834
2328,2020-06-07,0.74,s004,2020,6,67.947201,-161.092834
